0.67,8774.1903,-45.5668,82.0116
0.68,8933.4686,-40.6589,36.3316
0.69,9230.5011,-28.6413,42.1442
0.7,9305.8355,-69.8691,-28.4285
0.71,9299.3782,-134.8299,-31.4247
0.72,9155.1668,-119.8937,-15.3592
0.73,9060.4608,-171.5961,-60.1306
0.74,9252.0252,-153.9916,-146.614
0.75,9654.5258,-78.4033,-123.4942
0.76,10001.0638,-46.1796,-159.7422
0.77,9785.8228,-90.7809,-140.4947
0.78,9671.7451,-25.3277,-70.8904
0.79,9602.868,47.0836,-55.6201
0.8,9701.8788,-73.5677,-91.1832
0.81,9755.6891,-39.58,-9.3403
0.82,9600.7156,-42.8889,48.2548
0.83,9374.7126,-116.8427,-48.8047
0.84,9314.4451,-97.1788,-39.059
0.85,9370.4077,-150.7044,-30.0816
0.86,9379.0174,-230.4977,-109.4177
0.87,9331.6644,-296.1735,-114.2598
0.88,9385.4746,-287.4757,-138.294
0.89,9198.215,-356.1612,-235.9219
0.9,9206.8246,-424.1089,-285.4764
0.91,9310.1403,-352.6498,-273.4464
0.92,9501.7047,-369.2962,-357.5911
0.93,9626.5445,-388.6456,-417.3835
0.94,9475.8758,-334.1167,-365.2857
0.95,9290.7686,-357.7527,-362.1297
0.96,9269.2445,-326.1287,-364.5445
0.97,9701.8788,-251.4794,-332.6534
0.98,9951.5583,-245.5842,-343.4691
0.99,10233.524,-213.5452,-315.4477
1,10379.8879,-183.327,-261.9426
1.01,10397.1071,-239.4481,-234.623
1.02,10239.9812,-252.0394,-223.3697
1.03,10336.8397,-220.9413,-170.0254
1.04,10500.4228,-208.482,-236.228
1.05,10498.2704,-218.5951,-233.4419
1.06,10438.0029,-309.3312,-214.2327
1.07,10655.3963,-381.8497,-211.282
1.08,10743.6451,-398.8886,-235.1146
1.09,10928.7523,-352.4982,-324.7505
1.1,10806.065,-405.2396,-361.7038
1.11,10618.8053,-446.4864,-377.9589
1.12,10564.9951,-428.5967,-372.323
1.13,10627.415,-444.9464,-394.5108
1.14,10519.7945,-401.4091,-443.0615
1.15,10313.1632,-376.6463,-420.9505
1.16,10181.8662,-364.1611,-446.2919
1.17,10478.8987,-381.2524,-407.7826
1.18,10506.88,-298.5107,-376.4352
1.19,10549.9282,-377.8554,-356.7948
1.2,10427.2409,-365.514,-372.6306
1.21,10231.3716,-286.6799,-299.3887
1.22,10136.6656,-253.2825,-369.6004
1.23,10041.9595,-290.5436,-366.6636
1.24,10270.115,-258.7377,-286.9397
1.25,10504.7276,-310.9231,-259.9659
1.26,10756.5595,-385.29,-292.0348
1.27,10674.768,-339.2791,-265.6017
1.28,10573.6047,-198.9821,-312.5606
1.29,10560.6903,-304.0076,-406.9088
1.3,10713.5114,-298.9691,-329.8243
1.31,10967.4957,-235.8454,-206.4597
1.32,11135.3836,-250.2581,-300.9542
1.33,11382.9108,-198.8984,-283.0561
1.34,11423.8065,-25.4836,-251.625
1.35,11324.7957,-75.98,-248.9078
1.36,11131.0788,-15.6503,-178.785
1.37,11331.2529,71.2525,-38.364
1.38,11565.8656,5.1726,-79.6031
1.39,11897.3367,49.5889,-18.737
1.4,11815.5451,100.4493,74.7411
1.41,11441.0258,46.059,4.4702
1.42,11165.5174,-11.0555,60.5515
1.43,11044.9824,66.8831,107.6895
1.44,11415.1969,43.7899,37.9982
1.45,11559.4083,-7.1077,5.5822
1.46,11778.9541,-38.4874,67.2611
1.47,11156.9077,-78.6091,34.1051
1.48,10913.6855,-22.3719,-15.8507
1.49,10631.7198,-37.8028,-38.9753
1.5,11051.4397,-88.7991,-85.4075
1.51,11374.3011,-157.4714,-7.8976
1.52,11501.2933,-94.9139,-19.3754
1.53,11223.6324,-23.6417,-93.5391
1.54,10797.4553,-2.9044,-141.2923
1.55,10971.8005,48.3366,-87.7444
1.56,11215.0228,13.9544,-30.4885
1.57,11561.5608,35.5678,-11.3722
1.58,11651.962,75.6172,42.4068
1.59,11643.3523,228.9423,4.1614
1.6,11288.2047,238.4773,18.1212
1.61,11221.48,147.4616,85.1031
1.62,11626.133,181.1099,232.274
1.63,12304.1421,154.5142,239.5672
1.64,12416.0674,228.3637,161.8692
1.65,11983.433,201.1893,170.0464
1.66,11546.4939,101.6556,178.4016
1.67,11946.8421,-14.7688,218.9482
1.68,12284.7704,39.2302,215.2806
1.69,12532.2975,52.556,120.4244
1.7,12301.9897,41.9862,-6.6847
1.71,11914.5559,-34.4909,27.0117
1.72,11755.2776,-37.9846,66.1085
1.73,12002.8047,-21.7976,35.9719
1.74,12276.1608,107.0711,-39.0468
1.75,12258.9415,87.7762,-27.9722
1.76,11903.7939,-27.6452,-20.2831
1.77,11690.7053,-85.113,112.9406
1.78,11761.7348,-47.8943,88.8615
1.79,12030.7861,-23.2751,-13.1763
1.8,11901.6415,71.4774,-75.3613
1.81,11768.1921,47.2544,-50.4718
1.82,11649.8095,-87.3315,-34.3351
1.83,11744.5156,-153.4967,54.1794
1.84,11828.4595,-114.1589,47.9346
1.85,11673.4861,-85.7552,-86.0498
1.86,11647.6571,-44.1332,-152.9217
1.87,11654.1144,-105.9872,-119.4825
1.88,11970.5186,-96.3797,-83.2754
1.89,12317.0565,-16.9708,-46.3156
1.9,12364.4095,-23.4766,-112.2017
1.91,12321.3614,-7.9017,-91.8417
1.92,12383.7812,-39.9652,-11.8273
1.93,12261.0939,38.2315,-17.1883
1.94,12108.2728,88.7172,-4.4183
1.95,12149.1686,187.9961,-37.5671
1.96,12627.0035,176.1733,51.3301
1.97,12934.7981,143.5203,106.817
1.98,12663.5945,168.7299,167.9471
1.99,12373.0192,296.1023,183.9868
2,12401.0005,202.0607,163.5289
2.01,12936.9505,127.479,154.175
2.02,13106.9909,226.3831,291.5148
2.03,12926.1885,246.9233,198.4609
2.04,12321.3614,194.8407,131.3203
2.05,12213.7409,214.4722,213.1451
2.06,12562.4312,41.6399,242.0719
2.07,12801.3487,35.1862,215.8345
2.08,12689.4234,96.1397,223.194
2.09,12366.562,21.5821,62.0387
2.1,12017.8716,32.3622,29.1568
2.11,12039.3957,132.7253,97.0658
2.12,12295.5324,29.4217,14.7146
2.13,12629.1559,-86.9454,41.5625
2.14,12631.3083,-10.2485,114.2321
2.15,12388.0861,93.8742,41.9642
2.16,12045.8529,113.3134,-81.5694
2.17,12114.73,128.1179,2.0362
2.18,12381.6288,62.2203,93.8708
2.19,12689.4234,86.484,115.4562
2.2,12687.271,137.9748,140.0986
2.21,12603.327,59.3061,66.115
2.22,12555.974,90.9352,112.7984
2.23,12956.3222,85.0771,121.9044
2.24,13066.0951,127.0287,75.4698
2.25,13106.9909,63.0047,90.1454
2.26,12949.865,50.2891,93.2182
2.27,12943.4077,29.2807,109.1225
2.28,12885.2927,35.0819,65.1733
2.29,13300.7077,32.733,42.4002
2.3,13481.5102,11.9471,22.7218
2.31,13421.2427,26.6188,51.9582
2.32,13210.3065,8.6536,40.0938
2.33,12853.0065,-43.8657,22.652
2.34,12868.0734,31.4247,43.8088
2.35,12969.2367,138.1245,3.7932
2.36,13320.0794,218.7649,-41.6088
2.37,13167.2583,66.3966,29.0778
2.38,12936.9505,-91.601,130.2968
2.39,12781.977,-11.4794,236.1615
2.4,12764.7577,136.0907,79.2955
2.41,12952.0174,224.1142,-86.1225
2.42,12605.4794,116.9494,0.7334
2.43,12519.383,33.4404,131.032
2.44,12713.0999,-62.271,226.985
2.45,13038.1138,-52.2702,121.9349
2.46,13066.0951,45.9268,41.5429
2.47,13281.3361,-53.5644,-53.661
2.48,13020.8945,-67.2812,-31.3361
2.49,12958.4746,-186.8798,67.2888
2.5,12719.5571,-190.9769,-36.981
2.51,12915.4264,-106.8673,-63.5357
2.52,13455.6812,-137.4351,-171.4974
2.53,13737.6469,-140.2345,-209.6215
2.54,13526.7108,-2.8507,-97.4893
2.55,12906.8168,-55.1586,-113.2134
2.56,13169.4108,-55.2223,-146.5835
2.57,13658.0077,-35.6564,-3.547
2.58,13840.9626,-52.8884,-62.8238
2.59,13531.0156,148.1668,-51.8366
2.6,13419.0903,325.7965,-32.7776
2.61,13425.5475,168.6719,-44.6591
2.62,13554.6921,-3.7307,148.5476
2.63,13565.4541,-20.6112,304.9458
2.64,13701.0559,113.2638,160.3655
2.65,13916.2969,173.4962,-6.338
2.66,13739.7993,252.4446,1.9769
2.67,13253.3547,18.473,95.2936
2.68,13197.3921,-53.8288,187.8439
2.69,13419.0903,-53.2638,256.8195
2.7,13475.0529,-16.2431,26.4971
2.71,13298.5553,78.9274,-62.6585
2.72,13128.515,141.7019,-44.405
2.73,13356.6704,96.2417,-17.3363
2.74,13345.9083,14.8141,71.3798
2.75,13356.6704,20.7773,151.9529
2.76,13401.871,-38.7446,99.4839
2.77,13395.4138,51.7638,9.4828
2.78,13466.4433,235.9128,15.3906
2.79,13358.8228,208.2147,-24.0417
2.8,13606.3499,119.2389,46.8101
2.81,13765.6282,101.1897,253.4451
2.82,13414.7855,88.2837,224.5967
2.83,13571.9114,53.1357,110.5416
2.84,13847.4198,154.0249,102.2757
2.85,14217.6342,57.9809,86.429
2.86,14142.2999,-23.0717,46.5827
2.87,13451.3764,17.8287,165.2396
2.88,13436.3095,-173.4009,48.3372
2.89,13578.3686,-32.8614,-27.6886
2.9,14056.2035,54.6263,8.4979
2.91,14232.7011,-133.8197,-168.4925
2.92,14178.8909,67.4669,-17.3202
2.93,14120.7758,186.7322,53.9969
2.94,13789.3047,-28.746,-120.9753
2.95,13621.4168,8.0334,77.576
2.96,13724.7324,109.2518,176.6343
2.97,14116.471,156.1617,-25.7322
2.98,13892.6204,314.0239,3.5595
2.99,13647.2457,371.7907,105.4088
3,13574.0638,147.2608,148.2342
3.01,14058.3559,20.7189,335.0165
3.02,14088.4897,135.6818,370.4207
3.03,13899.0776,88.3687,139.3342
3.04,13767.7806,217.4673,31.6449
3.05,13795.762,209.8156,142.1708
3.06,13789.3047,64.1789,81.9494
3.07,13453.5288,-22.1823,223.5429
3.08,13636.4836,115.9024,196.3448
3.09,13733.3421,-56.5302,60.5167
3.1,13927.0589,-204.3564,-26.0103
3.11,13739.7993,-15.9692,131.1397
3.12,14183.1957,-77.3726,-44.0958
3.13,14617.9824,18.8425,-187.9095
3.14,14363.9981,166.2458,-6.1434
3.15,13843.115,40.5938,-69.5198
3.16,13475.0529,-48.4551,37.1808
3.17,14150.9095,76.9239,152.2948
3.18,14275.7493,188.181,39.4294
3.19,14303.7306,251.1356,-23.2316
3.2,14023.9174,184.0825,60.5671
3.21,14396.2842,18.9585,200.0671
3.22,14402.7415,-20.5238,264.2756
3.23,14320.9499,97.7085,179.8114
3.24,14264.9873,221.1438,25.8621
3.25,14196.1102,37.7422,-10.436
3.26,14172.4336,61.3288,85.6193
3.27,14165.9764,46.2469,210.2175
3.28,14112.1662,-130.1005,39.0744
3.29,14193.9577,-202.6995,79.7941
3.3,13815.1336,-76.9926,52.5207
3.31,13744.1041,-107.039,-113.2156
3.32,13881.8583,-28.4464,-205.8655
3.33,14333.8644,-113.5128,-83.8887
3.34,14224.0915,-141.3304,-112.0421
3.35,14049.7463,-146.8932,-13.3531
3.36,13832.3529,-213.6525,-119.8754
3.37,13800.0668,-19.7432,-134.1176
3.38,13828.0481,12.2185,-162.4663
3.39,13769.933,42.8596,-232.5234
3.4,13886.1632,110.2581,-28.9416
3.41,13873.2487,146.2335,10.4021
3.42,13838.8102,161.4572,50.2463
3.43,14185.3481,114.554,107.2549
3.44,14209.0246,151.656,139.3661
3.45,14691.1644,123.7415,149.2755
3.46,14493.1427,120.1983,131.9974
3.47,14648.1162,50.4731,150.8253
3.48,14221.9391,-21.9471,112.1926
3.49,13924.9065,-69.115,114.7086
3.5,13294.2505,-16.8272,56.7388
3.51,13896.9252,-142.5193,-10.6901
3.52,14348.9312,-128.9403,-73.15
3.53,14878.424,-52.0853,-11.2606
3.54,14691.1644,-160.6876,-131.9879
3.55,14536.1909,-161.2461,-111.5254
3.56,14301.5782,-85.9776,-47.7891
3.57,14202.5674,21.5973,-146.8216
3.58,13972.2595,105.2321,-166.5214
3.59,14073.4228,172.9724,-80.3079
3.6,14142.2999,-6.2149,17.1516
3.61,13858.1818,140.6628,102.2499
3.62,13694.5987,153.63,188.6492
3.63,13933.5162,230.4497,-13.2855
3.64,14673.9451,156.1652,141.3006
3.65,15031.2451,112.0063,164.7007
3.66,14269.2921,41.8835,226.6757
3.67,13397.5662,-87.1435,168.0122
3.68,13369.5848,25.7367,129.2534
3.69,13772.0855,85.3027,21.6174
3.7,13856.0294,81.5234,-92.4338
3.71,13847.4198,-59.7858,42.9354
3.72,13750.5614,-34.3547,83.8215
3.73,14292.9686,-59.7349,65.5109
3.74,14800.9373,-12.828,-44.7613
3.75,14626.5921,36.7015,-38.4991
3.76,14056.2035,56.7499,-47.8361
3.77,13946.4306,81.5687,-1.1164
3.78,14105.7089,146.5288,56.6518
3.79,14308.0355,86.5842,50.6544
3.8,14148.7571,135.8501,72.2445
3.81,14054.0511,0.3228,153.9487
3.82,14540.4957,131.6542,90.4184
3.83,14889.1861,-16.869,147.405
3.84,14919.3198,-137.4949,7.9366
3.85,14054.0511,-207.1279,148.9254
3.86,13707.5132,-209.6272,-10.8701
3.87,13642.9409,-72.6779,-137.423
3.88,13868.9439,-196.5155,-215.7772
3.89,14002.3933,-131.9638,-213.4273
3.9,14252.0728,-128.8052,-84.9426
3.91,14620.1348,-162.7664,-185.2015
3.92,14148.7571,30.2224,-138.1355
3.93,13948.583,60.474,-114.5484
3.94,13645.0933,113.1047,-153.9497
3.95,14127.233,292.2226,35.7985
3.96,13795.762,364.0903,60.7812
3.97,13896.9252,177.991,104.4927
3.98,13935.6686,191.4517,296.6439
3.99,14374.7602,345.1713,352.9607
4,14097.0993,397.0242,182.9322
4.01,13784.9999,338.2597,196.7641
4.02,14090.6421,338.6471,336.5379
4.03,14131.5379,241.027,409.8365
4.04,14237.0059,291.543,334.3855
4.05,13679.5318,290.2129,342.1169
4.06,13963.6499,27.5924,249.5124
4.07,14521.124,-117.036,305.6751
4.08,14553.4102,32.7197,303.9243
4.09,14198.2626,61.9384,38.5182
4.1,14280.0541,-140.0655,-99.6294
4.11,14011.0029,33.6161,16.1734
4.12,13886.1632,113.6759,59.4153
4.13,13649.3981,116.4558,-127.2348
4.14,13991.6312,-53.7473,30.7066
4.15,14542.6481,-193.8577,127.902
4.16,14747.127,-278.7416,132.0299
4.17,13886.1632,-23.8469,-62.3277
4.18,13868.9439,109.5563,-197.848
4.19,14144.4523,16.8226,-277.5568
4.2,14224.0915,130.7662,-34.2348
4.21,14015.3077,128.6551,122.8691
4.22,13399.7186,-1.2821,11.9431
4.23,13571.9114,-19.5842,118.9239
4.24,13955.0403,-11.785,115.1989
4.25,13952.8879,27.155,-3.5341
4.26,13571.9114,4.9554,-11.3769
4.27,14146.6047,-28.905,-9.2556
4.28,14325.2547,114.5945,17.4799
4.29,14292.9686,133.426,30.1693
4.3,13647.2457,244.7417,-32.8744
4.31,13571.9114,-36.9904,106.0104
4.32,13580.521,133.5039,126.5275
4.33,13789.3047,19.7686,263.1295
4.34,13589.1306,-72.7579,-21.3313
4.35,13998.0885,29.8394,124.9344
4.36,14663.183,-86.1974,23.5341
4.37,14454.3993,-66.5825,-59.2821
4.38,13937.821,84.7337,11.6735
4.39,13255.5071,81.1242,-77.5053
4.4,13339.4511,-20.9026,-62.0646
4.41,13970.1071,-72.9006,101.9448
4.42,13821.5909,-176.2194,65.4023
4.43,13791.4571,-170.5625,-32.8108
4.44,13965.8023,-22.1465,-49.0181
4.45,14137.9951,82.5858,-167.3936
4.46,14006.6981,82.5629,-169.9546
4.47,13780.6951,-14.1273,-7.8474
4.48,13636.4836,82.2737,68.8631
4.49,13746.2565,-12.2399,94.087
4.5,13664.465,7.5053,-16.1136
4.51,13830.2005,79.0716,87.9663
4.52,14181.0433,80.7775,-9.5871
4.53,13959.3451,-49.541,4.2278
4.54,13746.2565,144.7281,62.7898
4.55,13016.5897,-15.8404,96.2167
4.56,13524.5583,258.1478,-43.9518
4.57,13735.4945,262.7253,142.8264
4.58,13931.3638,70.4246,0.1336
4.59,13371.7373,-27.5277,262.4338
4.6,13539.6252,3.3903,261.9059
4.61,13462.1385,81.3706,65.3764
4.62,13459.9861,123.7646,-10.964
4.63,13427.6999,144.9198,-7.9527
4.64,13604.1975,5.1095,68.0964
4.65,13924.9065,-40.5649,135.7355
4.66,13481.5102,-134.0514,153.1344
4.67,13464.2909,-115.4733,-10.3216
4.68,13666.6174,-260.6136,-24.6626
4.69,13877.5535,-120.6857,-144.7235
4.7,13677.3794,7.2242,-131.4566
4.71,13186.63,-120.2167,-259.6192
4.72,13257.6595,1.3604,-119.8638
4.73,13847.4198,-66.6651,20.3484
4.74,14094.9469,-27.0629,-124.965
4.75,13778.5427,-56.8216,11.5291
4.76,13296.4029,-23.0101,-48.6196
4.77,13279.1836,108.312,-36.0724
4.78,13440.6144,4.696,-50.2984
4.79,13610.6547,-5.1484,-16.6857
4.8,13881.8583,227.23,107.6299
4.81,13726.8848,-176.2222,7.7902
4.82,13444.9192,-29.6355,-12.9608
4.83,13190.9348,151.3868,231.6897
4.84,13055.333,-216.1701,-154.4096
4.85,13363.1276,-5.2064,-33.2116
4.86,13020.8945,-168.7539,160.3846
4.87,13175.868,-223.3481,-199.3979
4.88,13479.3577,-153.7714,-5.7644
4.89,14000.2409,-201.3625,-177.5819
4.9,13522.4059,172.3329,-201.9462
4.91,13033.8089,53.7044,-143.1989
4.92,12538.7547,100.4498,-197.8044
4.93,12822.8728,173.8037,175.563
4.94,12967.0842,13.7532,51.29
4.95,13182.3252,218.8188,101.3244
4.96,13959.3451,247.8929,171.9319
4.97,14032.527,191.4486,19.6933
4.98,13442.7668,326.5518,225.853
4.99,12687.271,452.4306,241.0024
5,12265.3987,328.2059,204.5977
5.01,12801.3487,154.3163,341.0495
5.02,13571.9114,46.1371,473.9986
5.03,13851.7246,152.0292,350.3182
5.04,13466.4433,180.3022,137.0776
5.05,13229.6782,97.317,60.8071
5.06,13453.5288,255.073,154.533
5.07,12992.9132,108.1189,170.0345
5.08,12984.3035,177.6796,108.9852
5.09,13147.8867,-57.2747,272.5453
5.1,13457.8336,-107.2811,107.8242
5.11,13197.3921,91.2164,161.5878
5.12,13083.3144,353.3534,-41.1829
5.13,13109.1433,305.6619,-102.9654
5.14,13141.4294,-56.6181,92.7912
5.15,12627.0035,-127.9268,350.7181
5.16,12611.9367,-164.4657,307.0387
5.17,12803.5011,-81.5031,-45.9663
5.18,13081.162,205.7502,-137.0104
5.19,13268.4216,202.2801,-161.0515
5.2,13156.4963,49.6044,-81.1113
5.21,12999.3704,-252.2581,207.0239
5.22,12463.4204,-421.8008,189.1367
5.23,12437.5915,-359.0185,47.5186
5.24,12644.2228,64.3437,-249.6809
5.25,12904.6644,267.0569,-419.113
5.26,12928.3409,47.2431,-338.0259
5.27,12676.5089,-78.4085,57.028
5.28,12803.5011,-172.1237,278.3681
5.29,12868.0734,-357.9647,67.2806
5.3,13020.8945,-152.4902,-65.2724
5.31,12898.2071,375.7193,-175.6536
5.32,12779.8246,485.6449,-367.9471
5.33,12786.2818,253.0406,-164.4609
5.34,12941.2553,-210.7526,367.3687
5.35,12878.8355,-186.5047,490.4099
5.36,12756.1481,-62.4074,270.8368
5.37,12964.9318,247.8795,-199.9373
5.38,13188.7824,418.8625,-177.1258
5.39,12603.327,253.2437,-67.4594
5.4,12112.5776,73.9901,251.8886
5.41,12256.7891,-257.5578,415.4651
5.42,13066.0951,-192.1211,261.8491
5.43,13193.0873,-11.5684,68.4174
5.44,12751.8433,249.8336,-239.5993
5.45,12293.38,236.3014,-187.4754
5.46,12000.6523,97.3785,-6.0712
5.47,11849.9836,-146.108,258.5219
5.48,12254.6367,-221.6897,257.8889
5.49,12900.3595,153.3596,104.518
5.5,13270.574,252.777,-149.4167
5.51,12715.2523,245.2776,-216.1628
5.52,11570.1704,166.906,150.9448
5.53,11174.127,27.387,265.2408
5.54,12097.5108,10.6266,267.1535
5.55,12926.1885,178.0089,166.5585
5.56,13376.0421,349.0066,39.268
5.57,12519.383,377.4266,15.76
5.58,11992.0427,273.5737,186.4635
5.59,11669.1812,58.0968,350.2188
5.6,11787.5638,-222.1821,379.3876
5.61,12327.8186,126.3409,280.1342
5.62,12872.3782,398.4914,57.4121
5.63,13094.0764,454.6688,-226.4167
5.64,12336.4282,286.1402,135.7989
5.65,11789.7162,60.6439,411.9662
5.66,11796.1734,-161.7289,437.5288
5.67,12583.9553,91.7731,282.6385
5.68,12635.6132,435.7195,81.7544
5.69,12467.7252,538.1175,-155.0998
5.7,12170.6927,323.6902,85.528
5.71,11692.8577,54.3841,440.3201
5.72,11432.4162,-237.616,551.6069
5.73,12093.2059,-9.9838,306.3038
5.74,12685.1186,398.4742,60.4036
5.75,12760.4529,346.7126,-228.712
5.76,11710.077,177.2975,-3.0778
5.77,10853.418,-126.4676,397.753
5.78,10898.6186,-263.9929,337.5508
5.79,11974.8234,-128.6701,180.9219
5.8,12850.8541,124.4976,-133.1705
5.81,12573.1933,148.2846,-241.5979
5.82,11908.0987,-80.759,-134.5287
5.83,10838.3511,35.811,138.5654
5.84,10618.8053,88.8177,132.6105
5.85,11141.8409,-28.1882,-76.4172
5.86,12366.562,-5.0138,35.4546
5.87,12885.2927,23.4217,90.8534
5.88,12168.5403,120.7996,-15.8291
5.89,10937.362,191.4001,2.5354
5.9,10420.7836,160.4407,21.6626
5.91,11456.0927,44.9431,122.8306
5.92,12540.9071,-125.0269,186.964
5.93,12913.274,-53.5287,164.8584
5.94,12119.0348,110.2199,62.9858
5.95,11057.8969,227.2224,-125.959
5.96,10575.7571,155.2468,-41.274
5.97,11385.0632,-101.3149,135.243
5.98,11841.374,-286.9039,234.4303
5.99,12342.8855,-191.6317,155.8279
6,12058.7674,208.2912,-83.5975
6.01,11238.6993,267.2058,-277.4232
6.02,10752.2547,96.1873,-195.9354
6.03,11040.6776,-209.2834,223.0727
6.04,11445.3306,-142.2902,265.3227
6.05,12000.6523,87.2621,103.146
6.06,11682.0957,238.8357,-224.2226
6.07,10715.6638,201.3912,-141.4434
6.08,10433.6981,2.7556,87.8464
6.09,10747.9499,-143.1587,256.5809
6.1,11481.9216,-1.5625,208.3001
6.11,11796.1734,197.9279,11.6687
6.12,11406.5873,215.9218,-134.4156
6.13,10713.5114,135.5325,-8.2628
6.14,10474.5939,-267.7405,206.398
6.15,10765.1692,-269.4377,216.3414
6.16,11404.4348,139.1677,129.1797
6.17,11503.4457,293.9909,-268.8678
6.18,11232.2421,161.4189,-251.4874
6.19,10399.2595,-12.1984,127.9305
6.2,10356.2114,-72.6227,294.0341
6.21,10778.0836,159.0107,158.65
6.22,11684.2481,370.6066,-19.4055
6.23,11593.8469,292.3066,-76.4792
6.24,11023.4583,20.3637,158.3867
6.25,10128.0559,56.1421,363.8225
6.26,10190.4758,186.8429,306.6712
6.27,11025.6108,398.8515,22.9936
6.28,11591.6945,387.7576,62.6498
6.29,11447.483,168.3613,187.5702
6.3,10812.5222,48.1338,392.0103
6.31,10100.0746,46.8203,393.7472
6.32,10009.6734,331.5519,161.5694
6.33,10631.7198,280.1543,42.8719
6.34,11103.0975,86.658,33.0119
6.35,11029.9156,35.4535,317.285
6.36,10401.412,2.2413,298.2144
6.37,9940.7963,262.1162,85.3843
6.38,10024.7403,241.342,41.4955
6.39,10375.583,171.0295,4.5523
6.4,10616.6529,65.8429,254.752
6.41,10700.5969,-34.5725,255.2857
6.42,10584.3668,56.8253,178.4553
6.43,10341.1445,211.0682,86.3145
6.44,9966.6252,134.3329,-48.8421
6.45,9884.8336,156.5046,46.1207
6.46,9964.4728,119.4188,211.1
6.47,10375.583,-18.7587,147.83
6.48,10386.3451,118.6457,165.0546
6.49,10364.821,241.9634,99.6949
6.5,10220.6095,205.6618,-7.5356
6.51,10203.3903,151.4082,109.086
6.52,10123.7511,137.6595,236.6217
6.53,10341.1445,95.4802,229.1021
6.54,10278.7246,387.2536,157.3884
6.55,9876.224,421.5736,148.447
6.56,9531.8385,362.7925,101.9013
6.57,9891.2909,208.4065,393.7075
6.58,10255.0481,247.2682,429.1857
6.59,10416.4788,359.5056,352.7416
6.6,10222.762,429.0133,212.8112
6.61,9990.3017,392.7909,238.2175
6.62,9994.6065,168.1495,343.9022
6.63,9863.3095,143.3067,433.4709
6.64,9738.4698,358.2986,402.9827
6.65,9688.9644,328.6127,165.2755
6.66,9684.6595,312.109,150.562
6.67,9540.4481,99.886,364.1571
6.68,9419.9132,97.1179,333.0443
6.69,9559.8198,187.1067,292.1256
6.7,9721.2505,208.098,97.9009
6.71,9979.5397,44.7842,96.3239
6.72,10097.9222,-10.2508,195.7881
6.73,9831.0234,84.9077,214.7228
6.74,9198.215,69.4677,43.6792
6.75,8664.4174,70.6775,-27.7804
6.76,8875.3535,-13.1476,85.8496
6.77,9613.63,-59.572,58.4025
6.78,9930.0342,-92.1305,82.6636
